7.335976195519307907e+00,1.415066639032974249e+00,1.270975070460903922e+01,1.361568377001748509e+01
-9.926479680813748985e+00,1.659248582813003736e+01,-1.632849408767402366e+00,9.630693542079253433e+00
-6.322461533917839382e+00,8.444691675417836052e+00,6.002488922592996268e+00,8.620485693577251141e+00
4.452894772432228976e+00,1.148457077081715916e+01,5.753699692540656940e+00,7.205766882746230451e+00
9.851034191178092314e+00,2.035758580110612215e+01,-6.035959577818053923e+00,1.200936959304945795e+01
-9.048941332469768284e+00,-5.576518715222696931e-01,3.478087544179632395e+00,9.011504578256847253e+00
-8.029794898345146592e+00,3.078972777571188590e+00,-5.616278259853539012e+00,1.006975273383503655e+01
4.706153028734411659e-01,1.602900903825153023e+01,-5.071161140200235451e+00,4.889478677424504482e+00
-4.397267495137457516e+00,1.804270658559199703e+01,-9.973593532048377952e+00,1.053346640101425535e+01
-5.409208910674499826e+00,1.583239246969191960e+01,-9.061486575960008949e+00,1.048125525778017320e+01
-5.099668147652299588e+00,1.137016362287466187e+01,-9.461271141450557920e+00,1.052685491737926426e+01
6.775694765668936803e+00,2.041583922217384028e+01,1.096035039555129842e+01,1.360700507128776948e+01
2.111455469504816218e+00,8.763205060866713580e+00,-1.081253357429245021e+01,1.113839390858038669e+01
-1.524191422113213124e+00,1.264277217073455972e+01,7.775045582433633307e+00,8.100671118434977558e+00
-7.867871017196313765e+00,5.998634338456588777e-01,5.596380773127046737e+00,8.831318106704705073e+00
4.647342533564376765e+00,8.706444414318726288e+00,-1.119326665999082948e+01,1.128740810050516075e+01
2.675744733442821488e+00,1.539248929713313352e+01,-4.522998401088708320e+00,5.280000678073173859e+00
-5.658388372548688316e-01,4.373948003252059458e+00,-1.156864919861997443e+01,1.099651722509160479e+01
8.569595472994320229e-01,1.929898249761199835e+01,-1.075430502264956623e+01,1.103300199361924783e+01
5.954085592788974424e+00,1.409464716686926877e+01,2.650938272949332042e+00,6.695197905323643006e+00
6.633318156864156379e+00,6.167660144259341948e+00,-2.058408579645388592e+00,5.927490709085743603e+00
1.714444228892731292e+00,1.597057274054896148e+01,7.363052970205546721e+00,7.685231150376767850e+00
-2.398219205430244472e+00,6.203367787412752410e-01,7.374266638125194895e+00,8.140282238459159103e+00
-7.170661616214291989e+00,2.009012512031574715e+01,-6.030722184614398351e+00,1.008636693552099928e+01
-6.981338875727850279e+00,1.602568406551173386e+00,4.726398437424852439e+00,8.846110858024459844e+00
9.195378706267715030e-01,1.991891426925634789e+01,1.403642530387156562e+01,1.402759294632632781e+01
5.098090363010127746e+00,5.636863025703215513e+00,-3.208314107187753450e+00,5.674138663733587329e+00
5.901025559863477987e+00,1.588627201250022303e+01,2.828917747175509145e+00,6.681006027744288644e+00
6.183089615398745131e+00,1.088045647984705599e+00,-2.742776705921117220e-01,6.232695369409536390e+00
-1.319429988685733468e+00,5.304676484302049744e+00,-1.087327061703082798e+01,1.086778993222597123e+01
4.422501921418023230e+00,1.561545308957160749e+01,4.517882011002916975e+00,7.099606093649585503e+00
-9.318705877472272192e+00,1.094288439829687398e+01,2.798974058102547069e+00,9.107264475270142157e+00
5.398664284670315006e+00,2.214651217093600355e+00,5.450109625722430629e+00,7.016045912929403272e+00
5.500190579391431633e+00,8.657364967381672827e+00,-1.632913100093884018e-01,6.210642008759668542e+00
3.674268985342560523e+00,6.844536427152521973e+00,-3.181314110516797022e+00,5.752650178246842216e+00
-1.478122484037837303e+00,1.133879805412690622e+01,-1.079588153931545946e+01,1.089814963017781402e+01
5.964845887967869409e+00,1.472790734440466309e+01,-1.098070894126229602e+00,6.014732614809171984e+00
6.170969574970989413e+00,1.726955332289200484e+01,1.835960716547458293e+00,6.565134090222852770e+00
-2.047110035572805131e+00,9.878068529450501956e+00,7.864102310613822588e+00,8.187541842411071968e+00
1.245783765572470436e+01,8.148831857295132153e+00,-1.800303472018502049e+00,1.245006787899637679e+01
4.077570355845297811e+00,2.649357935464017100e+00,-2.878999535155495337e+00,5.627546944441722765e+00
1.237813355018820793e+01,1.704771762941364699e+01,9.228274665957491019e-01,1.260983367691835255e+01
3.702390074181422186e+00,1.438261259627011412e+01,-3.812184397319719587e+00,5.618095137168738873e+00
3.604941798687860910e+00,9.331775936894057821e+00,1.326616614766151692e+01,1.391530262582760002e+01
-9.424295541706548818e+00,1.023161340540372422e+01,2.220495653126698610e+00,9.129322496962034350e+00
2.563856831653587687e+00,1.392686644012719910e+01,1.427734727530024728e+01,1.391814535729809421e+01
-5.809741115133683742e+00,3.488827794859537423e+00,-9.426995270297458873e+00,1.041292370454790017e+01
7.383510938803976131e+00,6.943496707483065578e-01,-9.696170873396754430e+00,1.167978407069728597e+01
1.083159895328578148e+00,6.637274401877355956e+00,-5.307544001191717875e+00,5.081725221154420602e+00
2.929245012328753006e+00,1.250439573766458423e+01,5.648786268913605468e+00,7.377781808426965071e+00
5.426030338215962701e+00,1.018372673403565010e+01,-3.508622889552485802e+00,5.845214881466831436e+00
3.141561395884056918e+00,1.519648892311047561e+01,6.258473548383449270e+00,7.503444587289291867e+00
5.420733642565838117e+00,1.715078653925933594e+01,-2.636421265754699039e+00,5.831371369317070119e+00
1.098528269360208309e+00,1.073906840381982342e+01,8.945274037749396001e+00,7.709309841432411048e+00
-6.734567911875162238e+00,2.453475084008856388e+00,5.792473280243686240e+00,8.616725721048878128e+00
2.713561907774384885e+00,1.786197860014022609e+01,-4.143172259362114751e+00,5.316964890211246519e+00
2.967271691419687496e+00,1.200971167970951825e+01,-1.062216522331716817e+01,1.123878494947051543e+01
-7.595785368118876058e+00,1.603892260627149113e+01,-6.192128516357465529e+00,1.005248187853069908e+01
4.754689920267700209e+00,1.450465678211481091e+01,5.595422485686801117e+00,7.213626005610580094e+00
-9.344281719937686859e+00,1.998658592969415437e+01,-2.189904879690852457e+00,9.643885702713118846e+00
4.935794487951930876e+00,6.123413561874157196e+00,-3.445044594697491913e+00,5.597757435804269655e+00
-6.211155138679332666e+00,1.480084053489721541e+01,-6.473210806861353639e+00,1.014055681828492794e+01
8.029838514633940605e+00,6.628027707904012189e+00,9.695092915519390786e+00,1.347079930232777834e+01
6.885074902634351623e-01,7.874384744829342253e+00,8.201902114089891782e+00,7.714830622433312968e+00
8.363616004444085483e-01,5.397573386258784467e+00,-9.886571349740039594e+00,1.100258362025511438e+01
5.753629775227131482e+00,7.096926801544414687e+00,-2.051418394111170329e+00,5.954554569250119833e+00
5.227820284921994798e+00,1.979341891883630922e+01,-1.002090092262842802e+01,1.146361382646089488e+01
3.189131651895277919e+00,6.429110493322246711e+00,6.993787415067403757e+00,7.439977146905844663e+00
6.033751846689616727e+00,5.436070371095384601e+00,7.496155049526889158e-01,6.438926891632689831e+00
-7.538066227962708865e+00,1.311553526388958879e+01,-7.027893549857937572e+00,1.024014316208892872e+01
5.348304416271680850e-01,5.734376992945086293e+00,-4.479206049272330681e+00,4.901898138537731597e+00
1.313720264883178501e+01,9.720957938179424218e+00,2.102862921190540302e-01,1.252496469855201688e+01
-5.078894158517096580e-01,1.754521968351879480e+01,-4.658626297476132549e+00,4.756642800919524738e+00
1.413694910289407636e+00,5.225458764882648488e+00,-9.536398386656827597e+00,1.110065933782682635e+01
3.799830948383914109e+00,9.441354102996728059e+00,6.038129109580381737e+00,7.257154175358214054e+00
6.830077966519070287e+00,1.236897250647759705e+01,-9.404423690980165063e+00,1.164142939697511636e+01
5.179177430234528146e+00,1.179309904253710251e+01,1.292963427271539878e+01,1.378080237451227497e+01
5.470220856695102718e+00,2.135275377690256349e+01,4.886459020968440647e+00,7.056832125103692732e+00
-7.468656174188700092e+00,1.420106491108681368e+01,-6.608589486290301629e+00,1.014254392774155100e+01
-7.593121617518852950e+00,1.554452621419832070e+01,-7.817615882407094929e+00,1.029225272608685771e+01
-7.066370150272160089e+00,1.984334365097903685e+01,-6.476689908239094073e+00,1.010573613009078997e+01
6.529168052005305256e+00,8.172261521798670714e+00,2.930744653647866294e+00,6.814883835148440205e+00
5.943556367066029189e+00,7.468743354323659212e+00,1.244122114822417124e+01,1.369183686627478203e+01
-7.835694053245173762e+00,1.315157208772413711e+00,4.025296865470452623e+00,8.926446394480768376e+00
1.349409604625310699e+01,3.718919000235981098e+00,1.418287070551170981e+00,1.268960278249464402e+01
3.914188148486611674e+00,5.533807861289323782e+00,-1.139219207792301169e+01,1.130482583841204125e+01
2.479791043770558812e+00,4.307495113811257603e+00,7.153798679696673268e+00,7.515666199522598845e+00
1.202680018944592000e+01,1.566738824950181730e+01,-2.042992419873151277e+00,1.238225273603876886e+01
-4.835413051888888702e+00,1.161858951724602740e+01,6.646730873087935088e+00,8.449367548037885811e+00
1.230811974394342734e+01,1.395563939590185498e+01,5.747095113109460307e+00,1.301659097368140294e+01
-6.824525000093863092e+00,1.727618034564842375e+01,-7.232809768892374258e+00,1.019075673959623707e+01
1.088418488986594568e+01,5.383182032635355441e+00,5.653836441508220290e+00,1.302254898602531874e+01
2.945094557442040184e+00,8.063744734519469048e+00,-1.124446924526520064e+01,1.123934544768619226e+01
6.489322295415703046e+00,1.417745792456798881e+01,-1.016194526722343383e+01,1.154774953278250571e+01
-1.018975639415531376e+01,8.082772254307531767e+00,-7.606649128688141026e-01,9.437259966363802377e+00
5.517807320228998336e+00,1.194819777655162341e+00,1.267468107398763522e+01,1.372326494957641074e+01
-3.175324699968499864e+00,9.011939051130960721e+00,-1.126163936536114463e+01,1.078185361703565626e+01
-6.494801137896835108e+00,1.885905363318160255e+01,5.709118581919987001e+00,8.707128700596657112e+00
-6.651628678838037878e+00,9.423296333074388187e+00,-8.380124735539526526e+00,1.042751038045765988e+01
5.394613476654570583e-01,6.946809009079020214e+00,-5.202117759149041731e+00,4.893280612807171970e+00
1.922092974289247636e+00,2.117367577682781388e+01,7.867318120416313398e+00,7.554664666102048010e+00
-1.023150816273453945e+00,1.337805889866802111e+01,-1.117883948690504425e+01,1.093437798682890438e+01
3.678049435505457598e+00,6.906639741354929640e+00,6.692417112952949054e+00,7.446306019734399761e+00
-4.396235160964700128e+00,1.886859484138035947e+00,-9.491792951108639187e+00,1.053704717502840538e+01
-7.053633798344783656e+00,1.688672136205845575e+01,5.611905608277753643e+00,8.753438783326062733e+00
5.265709668008465627e+00,1.496606473870976117e+01,-1.585218095198630106e+00,5.989201955124293875e+00
2.321069413183648678e+00,1.896130123466994633e+01,7.585823244305752056e+00,7.523633672142116424e+00
-8.484666772570543358e+00,5.594724031691040267e+00,-6.411637686780799150e+00,1.008418170917385659e+01
-6.248896210108688010e+00,2.472359042002034712e+00,-6.793511428406497465e+00,1.028123355821542084e+01
-6.742600282869265271e+00,1.470784304683776966e+01,-6.681118266837842157e+00,1.012527692805558743e+01
-8.490704432049407391e-01,4.921068887840763573e+00,-1.179487743764318708e+01,1.086866167133069361e+01
-1.319857287009358782e+00,4.156482029627553310e+00,-1.064108172292692878e+01,1.085831750764225134e+01
-7.090425532919081952e+00,6.435986896632334364e+00,5.361555385784735783e+00,8.778411942532414969e+00
1.069196362639746845e+01,1.748041518527457683e+01,9.032244211096767117e+00,1.316214157776460070e+01
-1.719578667908288061e+00,1.172554227410365080e+01,7.503605883646812025e+00,8.176577992431283803e+00
-7.545412543918088133e+00,1.194028114486870296e+00,5.481151700162643969e+00,8.820319121900562109e+00
1.194935255962617582e+01,9.806715362682059123e+00,7.092662621016407876e+00,1.311856855943188016e+01
1.134430195117491635e+01,1.347953284845481470e+01,-3.721915156428091009e+00,1.231058832045098939e+01
3.751147883764877733e+00,1.114404690453722679e+01,-1.083701064192169916e+01,1.134638258937311051e+01
3.726684807695400892e+00,1.199499731496444710e+01,-3.823497861359459460e+00,5.657005139002181160e+00
9.285145352908646288e+00,4.428642478406486838e+00,1.011567156987278260e+01,1.337830845371611410e+01
4.329165556463143716e+00,1.762440298825963580e+01,-1.163375685666617088e+01,1.144395463904643506e+01
9.860280491535111658e-01,1.214012663388356650e+01,1.362567117541225414e+01,1.412630023406598490e+01
6.246623262366500562e+00,1.472881483406790259e+01,-1.331090366369706235e+00,6.120906068399697197e+00
1.247592796768573997e+01,1.977106255874420171e+01,3.463533979882338354e+00,1.289428431303825029e+01
6.380357916358208037e+00,8.679257570451193615e+00,-3.038789529590129601e-01,6.243848809903325581e+00
-5.416967114861272137e+00,1.823460701125434369e+01,-9.568104498079932796e+00,1.051390119538786649e+01
5.468526138869912678e+00,7.195562130040435156e-02,-1.657740965359780994e+00,5.879364825846948861e+00
1.350189826497206980e+01,8.817299652437859958e-02,1.166526965562377116e+00,1.270467825065195022e+01
1.195698739810373112e+01,1.224055929965103218e+01,-2.777062297992729523e+00,1.232119090988745391e+01
-8.522193663118560636e+00,6.102007102456340704e+00,-6.351413986106864584e+00,1.007603707913708213e+01
-6.408159716838272679e+00,5.603581496778375914e+00,6.091290418736083900e+00,8.550001146073698877e+00
2.897759203756939073e+00,5.739873085259159069e+00,-4.167452428588320323e+00,5.364272554762910872e+00
2.345199462773075449e+00,6.960245899259002833e+00,-1.087973351935675659e+01,1.128550031072400017e+01
-7.723890963590856806e+00,1.544630758173432561e+01,4.628601562191016150e+00,8.986928060357172399e+00
6.133714042017067491e+00,1.131083008599063966e+01,-1.060722617267851753e+01,1.151760268072294657e+01
1.182034267149970042e+01,1.654857565830680954e+01,4.174412654565428760e+00,1.287785003139694773e+01
3.486888249941012319e+00,1.826907034951840103e+01,1.393176243102830547e+01,1.390646256099246436e+01
1.220444657270696709e+01,1.689620683564176318e+01,3.213347111900293651e+00,1.277814546051934030e+01
5.085608095461898737e-01,9.181450509860191289e+00,-4.091981936524814678e+00,4.822791622842093062e+00
-1.828056174785309018e+00,8.896064504288597519e+00,7.680724471876284376e+00,8.105102308840791636e+00
6.293055732970424643e+00,1.869625139552990944e+01,-9.971539830339237298e+00,1.159238794468859446e+01
6.532138773707535151e+00,1.418374358189249307e+01,6.915080837569638206e-01,6.329960580052275354e+00
-1.027738927716622008e+01,2.191538062567702561e+00,-2.179482839436983621e+00,9.623043303291440864e+00
2.618902176573294938e+00,1.135543062023763028e+01,-5.397457265362376688e+00,5.224512455317031012e+00
6.257007153377396769e+00,7.629735019661510798e+00,2.936029297580171171e+00,6.597311820458745757e+00
-1.744375313118688986e-01,2.164733103969122396e+01,-5.071220677405803734e+00,4.886952780610984703e+00
1.044709330936552760e+01,-1.594533829993372009e-02,-3.756837648716806477e+00,1.219281360250097990e+01
4.923486187777490919e+00,1.376980600524172615e+01,3.261999097565983163e+00,6.822829445288318695e+00
-6.933707093486071171e-01,1.601697913669404016e+01,8.393108712704487218e+00,7.967251889331522285e+00
8.502266844115986544e+00,5.404395558538852562e+00,1.027769647547199128e+01,1.345934910084152847e+01
4.090725380262853150e+00,2.050824237809787931e+01,-1.001324185163160152e+01,1.135133831088214507e+01
8.184534785431187842e-01,1.808373533168240144e+01,-4.297910822121501440e+00,5.012463821725849478e+00
6.832999233831728247e+00,1.987541487327632694e+01,1.166146884564379649e+00,6.264594836813721201e+00
-3.875242465795788682e+00,9.884127296646532113e-01,-9.382761910413041306e+00,1.056968492193384357e+01
-7.963425131033631033e+00,1.272239488748897074e+01,-7.570280685667503562e+00,1.015264026058726188e+01
6.033520534423019832e+00,5.377993412178716071e+00,3.334285381176067542e+00,6.954476000300405580e+00
7.728680448217057908e+00,1.851817919049282679e+01,1.136098347488756666e+01,1.351714847866853475e+01
-5.891032963283610258e+00,1.357380104604766480e+01,-9.064894560789520384e+00,1.049888179083477091e+01
-1.003169667977797452e+01,1.039708062792186816e+01,-3.410642393237827363e+00,9.760609217399441206e+00
-6.432774336606999377e+00,3.062892858209440572e+00,-6.892310263688241179e+00,1.027215952436923629e+01
6.475584466740069267e+00,1.079113281257413881e+01,-1.046280787138509538e+01,1.159362699284655029e+01
1.972760312115869219e+00,1.365646650428450215e+01,7.347832401199770658e+00,7.652401298753145120e+00
-4.904581701460587695e+00,1.978111755302046504e+01,6.790418455864213776e+00,8.465534071073085087e+00
6.277629840366838465e+00,1.218315140356900983e+01,2.402255484606256264e+00,6.690119720930643332e+00
7.419774237181184340e+00,2.053721463491831756e+01,1.236569853264823049e+00,6.467216718655085295e+00
7.512873459000315890e+00,2.008887923174895462e+01,1.209000479291329100e+01,1.361288906826437284e+01
7.192110453312460905e+00,1.292812068138265680e+01,-8.808845512475718564e+00,1.168249101443468874e+01
-9.109653404413599276e+00,1.077696909145265458e+01,1.243818316011158442e+00,9.334854350508742016e+00
6.009660388875141201e+00,9.210196630516030325e+00,3.688946434852781397e+00,6.855721354064233886e+00
5.197378613066129915e+00,1.897012756338160600e+01,4.713502889731613799e+00,7.109642343953127330e+00
2.770614916069220612e+00,-3.274456638765788075e-02,-4.200983093712403971e+00,5.259300931687105773e+00
-7.423988990535173471e+00,2.459638929675648900e+00,5.525668896555381515e+00,8.806669218736670857e+00
1.540588229109644658e+00,2.325610261262287093e+00,7.301442988809605517e+00,7.650995937261357405e+00
2.872562959617192657e+00,1.690250050072626564e+01,-1.151464491913573696e+01,1.127527174689788936e+01
-2.521244879004914896e+00,6.163872796193591519e+00,7.873577043837440392e+00,8.272616189988559299e+00
6.977924870592602247e+00,1.355541953975295932e+01,9.375876260362632220e-01,6.405113762321865245e+00
1.038010727560766622e+00,1.204927287083135212e+01,-4.807053623387154140e+00,4.944980515827121614e+00
3.380280999296254141e+00,8.341693819873333027e+00,-3.879422353122872646e+00,5.346201824869377894e+00
1.247279138004163679e+00,1.110679828472275510e+01,-1.013466526299062309e+01,1.111551501875996983e+01
-7.549373542232670431e+00,1.393249965704088211e+01,3.301560855366101332e+00,8.988381001827116634e+00
-8.670246182121056577e+00,2.046804977060383735e+01,-1.695808576121629940e+00,9.769528903449193891e+00
1.117110643168345874e+01,1.191958353101717094e+01,7.316305656585488926e+00,1.316331682108588907e+01
1.712810302479285562e+00,1.289503267687930332e+01,1.487624607979247493e+01,1.404611366550069462e+01
6.343782911964185978e+00,1.877043313943560054e+00,2.913445945629919542e+00,6.756594898700766905e+00
2.163699065317308268e-01,1.973196153867084135e+01,-1.106975203045758960e+01,1.096175381522908232e+01
4.675494212708802166e+00,1.129130263613648921e+01,5.643487593637617650e+00,7.194143913234398724e+00
1.024990508705931669e+00,1.724617128744916883e+01,-5.677949527809349917e+00,4.907020065017149157e+00
8.733045015125663113e+00,5.180184013861893755e-01,-7.476831720061695385e+00,1.185993940297750626e+01
1.815205521858037629e-01,8.076626578371712384e+00,7.315315046863717363e+00,7.728479570524495301e+00
-3.803180029391831862e+00,5.484341098932350889e+00,7.680511030540396078e+00,8.326451038926794723e+00
-7.274875800803469517e+00,6.044857002077634434e+00,-7.356028869823674654e+00,1.025714714614816891e+01
1.257193206210379444e+01,1.586804489603381896e+01,3.332892776429435822e-02,1.254483614562617610e+01
-3.129964321348910339e+00,1.334674813530627624e+01,-1.053474306158082818e+01,1.064040319758664133e+01
1.214525598040521359e+01,9.051955195416914179e+00,4.474646040897208188e+00,1.293692764529625272e+01
3.686808726960230764e+00,1.364987597704308553e-01,5.959100650961016932e+00,7.290461921459104211e+00
1.113691541978020183e+01,2.077931632976678245e+01,-3.536022566564308800e+00,1.223380319230560076e+01
5.643902669246898540e+00,2.027274058723624606e+01,1.159025181919061565e+00,6.461966537006039957e+00
6.559446773275547926e+00,4.141054034437868125e+00,1.187620676016280186e+01,1.369223879021881096e+01
1.293856095215286883e+00,8.621463309835198929e-01,-1.097857629765235288e+01,1.119181333597190076e+01
5.574194018303334275e+00,1.101737550723685288e+01,2.441033670613719231e+00,6.743500986021158994e+00
5.335621822303690642e+00,1.983905226759834406e+01,1.259686147094122788e+01,1.364114644230577511e+01
6.439576371970874291e+00,1.970798039802172852e+01,-1.000014590683351123e+01,1.160054268053239745e+01
4.663289566219559923e+00,1.195057620141781740e+01,5.045109262973759279e+00,7.105732576835864123e+00
5.881406448369068229e+00,5.977969672283449221e+00,2.533477748952544406e+00,6.722807003445870677e+00
-9.487039813212097883e+00,7.054405332603068679e+00,-1.117918097773231700e+00,9.596315648293362699e+00
7.759815667568956687e-01,1.917564087421549957e+01,-5.233471020996242729e+00,4.954254399918477603e+00
5.723924470025147038e+00,1.026054602742638799e+01,2.491378461966697433e+00,6.667748374921218080e+00
-5.701183478292077389e+00,2.137664993429723825e+00,6.203691889036708318e+00,8.714955226532898891e+00
-3.260265525911988593e+00,5.271308209946564460e+00,8.328535339760671619e+00,8.238857964620210694e+00
-8.097761410493893308e+00,7.024820363877944729e+00,3.200576068097528815e+00,9.081484423092469171e+00
3.255017236092756505e+00,2.877637030730062939e+00,6.519049010859873761e+00,7.328977892748193668e+00
-6.196961566615653894e+00,8.892822040051326482e+00,-7.225073178867040369e+00,1.024270115660810276e+01
1.308293927633240195e+01,1.876124632310785501e+01,3.525271566706434712e+00,1.285403625637703939e+01
5.322629975346767850e+00,1.409118374898407566e+01,-2.668527794865562797e+00,5.820100626143980271e+00
-1.001000155500313937e+01,1.792865930589224277e+00,-1.301806936130586401e+00,9.588572186853323132e+00
5.686687539154584137e+00,-2.324456043632047719e-01,-2.541073837858020212e+00,5.957101558387036810e+00
5.248882633779592410e+00,6.883287481541697339e+00,-9.968800683594714940e+00,1.146863230465281092e+01
-4.587040030686416081e+00,7.885477897191184304e+00,8.513432648816715798e+00,8.445163738551741517e+00
-8.681454303433149278e+00,1.647806498305421385e+01,-5.882046008815332350e+00,1.004135929893807599e+01
5.599483653717550524e+00,2.093558942567650050e+01,6.419958319090139920e-01,6.439760741388559140e+00
6.030679638931832010e+00,8.261720107474404884e+00,-1.221592252858499261e+00,6.077546950310978247e+00
-9.258420043683734946e+00,1.343776012506578965e+01,9.861250772617629057e-01,9.312211057860031005e+00
-1.679804763979048321e+00,2.069582869741485709e+01,8.297262789087072932e+00,8.063960074641810749e+00
7.740928186550790180e+00,1.533935492224902575e+01,1.098815562382323385e+01,1.357575125160687790e+01
8.820891366030034320e+00,1.319132731210473253e+01,-7.464886139333341220e+00,1.192540956528480756e+01
8.721379027930604266e+00,1.696586252232167524e+00,-8.401494997567883871e+00,1.176837736478195318e+01
1.005233789832087687e+01,7.133772751935987699e+00,8.234139972060306789e+00,1.322974686625440377e+01
3.693769086088668718e+00,1.879435365438587624e+01,-3.780691935542936033e+00,5.498626911372332060e+00
-9.153808042010163959e+00,3.838502235692340392e+00,-5.643213874774835048e+00,9.916680401012195389e+00
-7.104234517374479196e+00,1.767657767391077073e+01,-6.816392372973013813e+00,1.022094615367614345e+01
3.884638882471052490e+00,1.491063254281274020e+01,1.384694375280950140e+01,1.377842576057892465e+01
2.541711915194080351e+00,7.968328783204084331e+00,7.124062426861803132e+00,7.465814552192385989e+00
5.087030663710495837e+00,1.141280635700486989e+01,3.828176547370748306e+00,6.982146757650772528e+00
5.218284801066218392e+00,1.195371497544820905e+01,-3.386249883400624938e+00,5.657637117047229935e+00
8.260107830474333612e-01,1.481463685880378023e+01,-5.487136161611070762e+00,4.867234591262020516e+00
8.652597750880255845e+00,1.140773907821178845e+01,1.042553773497520808e+01,1.347299639917674519e+01
3.406425694176196117e-01,2.961867917138439221e+00,-1.092505278276977343e+01,1.102620368424943109e+01
1.036038018830327800e+01,1.632149624596062409e+01,-4.621489267753343455e+00,1.211228084145425754e+01
3.897243727655257395e+00,9.432444669400744885e+00,5.980914937480028115e+00,7.367632671979735370e+00
-7.449941516863495927e+00,2.006559926772998281e+01,-7.582495984737524175e+00,1.023917459062869106e+01
2.750153952497162102e+00,5.570656611059618513e+00,-2.997959527898820475e+00,5.315153162996852920e+00
-9.113178925226851135e+00,6.257229829612365180e+00,1.554680992845142384e+00,9.289321243690741525e+00
3.404225614365076424e+00,6.981225692160673013e+00,1.426858987271996071e+01,1.392506363020733673e+01
1.181339843231677733e+01,1.257130664471462289e+01,5.622483245167292587e+00,1.297325629894325338e+01
3.961156522430610005e-01,1.899150331022317317e+01,7.831963440222010853e+00,7.899462016893466831e+00
4.595086540581021062e+00,2.825704980622023132e+00,1.265883806035128245e+01,1.377497418064101176e+01
5.973550831259268001e+00,6.013766230512400668e+00,3.418232128667631819e+00,6.896125363024917299e+00
6.281102049818342969e+00,1.252758131198542380e+01,1.191747318840232239e+01,1.365950809563154422e+01
7.902822138858860868e+00,9.504745949096593094e+00,1.142644514486702612e+01,1.358466482446216261e+01
1.172383518157556992e+01,9.705456156037268300e+00,-3.924665184302637666e+00,1.224469591185337691e+01
-4.505293109882294367e+00,1.783150719749876956e+01,-9.495340539922471734e+00,1.065422080117934733e+01
1.254358012124026267e+01,2.013721046345197152e+01,3.385552438876435311e+00,1.295235893959736551e+01
2.731094396259491131e+00,1.050343180969758272e+01,6.363740785072826256e+00,7.474040099872145682e+00
1.229961786283769065e+01,1.401200915382799117e+01,1.846295212624950777e+00,1.271349349043508070e+01
-4.064278481902966256e+00,1.688430515084851535e+01,-9.308749615222991380e+00,1.053573960884205896e+01
4.362367148180039123e-01,1.052874276277484178e+01,-5.001206269408530858e+00,4.837143425660604734e+00
-7.430994790662561744e-01,5.950433192422238449e+00,7.496025267762691513e+00,7.984987787432691775e+00
5.631516063375224590e+00,1.316193572444940685e+01,-5.456725479745000440e-01,6.108583701738356631e+00
