-5.156170632635172169e+00,1.615418949968786322e+01,-9.125273485539768359e+00,1.048125525778017320e+01
-4.755445078291900884e+00,1.127697671189941531e+01,-9.391507682949598035e+00,1.052685491737926426e+01
6.880695035224041689e+00,2.055599660148417840e+01,1.173910656064993319e+01,1.360700507128776948e+01
1.585378731085480997e+00,8.319875759901730561e+00,-1.102498948488035779e+01,1.113839390858038669e+01
-1.978143462932055341e+00,1.264081766037535814e+01,7.855432579374974189e+00,8.100671118434977558e+00
-7.321257925966453861e+00,1.330749095525814329e+00,4.938761168884738595e+00,8.831318106704705073e+00
3.247488709020918574e+00,8.607006448054113079e+00,-1.081015257580258115e+01,1.128740810050516075e+01
2.838632895735335726e+00,1.517250183770836180e+01,-4.452029923945075573e+00,5.280000678073173859e+00
1.036902722488153815e-02,5.013515656184685199e+00,-1.099651233641879600e+01,1.099651722509160479e+01
4.128435522750427689e-01,1.982037937053611643e+01,-1.102527519804159972e+01,1.103300199361924783e+01
6.134921821466150504e+00,1.442245072050907062e+01,2.681120891707150289e+00,6.695197905323643006e+00
5.556458402944331354e+00,6.039083040009000314e+00,-2.064198663561031655e+00,5.927490709085743603e+00
1.290740051151964440e+00,1.614897737682298384e+01,7.576065466657058600e+00,7.685231150376767850e+00
-2.298859282275860227e+00,1.746460207970291112e+00,7.808933404893895869e+00,8.140282238459159103e+00
-7.958315055080394274e+00,2.047026287271958722e+01,-6.196774922655494677e+00,1.008636693552099928e+01
-7.405896481463072334e+00,1.034990440544728774e+00,4.838013499186534006e+00,8.846110858024459844e+00
1.533985469094216292e+00,1.960257371412308558e+01,1.394346629961258799e+01,1.402759294632632781e+01
4.653893308223925551e+00,5.309931432713485222e+00,-3.246094060705103423e+00,5.674138663733587329e+00
6.159269280837703420e+00,1.591430626150870076e+01,2.588289680249201474e+00,6.681006027744288644e+00
6.224752758022082944e+00,1.547688095227872651e-03,-3.145547159963630879e-01,6.232695369409536390e+00
-1.384957213294464307e+00,5.339041872771594477e+00,-1.077918139416606280e+01,1.086778993222597123e+01
4.862049927551153949e+00,1.573111273964411794e+01,5.173478248430754434e+00,7.099606093649585503e+00
-8.652034738026921801e+00,1.117905748884376749e+01,2.843336264758876908e+00,9.107264475270142157e+00
5.214772279210166950e+00,2.413995142379412151e+00,4.693724568859423130e+00,7.016045912929403272e+00
6.194307328726362805e+00,8.266224662582780880e+00,-4.501453967966385639e-01,6.210642008759668542e+00
4.961870298727193429e+00,7.886536456775393944e+00,-2.910812122396829960e+00,5.752650178246842216e+00
-1.060069681852122470e+00,1.193140712779994672e+01,-1.084647028444566175e+01,1.089814963017781402e+01
5.799299677223670457e+00,1.402751852166457347e+01,-1.595346884349172267e+00,6.014732614809171984e+00
6.305910141755971310e+00,1.765743509065725192e+01,1.826604200889024421e+00,6.565134090222852770e+00
-2.680675505882840870e+00,1.044185933652482490e+01,7.736266557803697985e+00,8.187541842411071968e+00
1.236596090800886039e+01,8.232456063408571723e+00,-1.444714855330982539e+00,1.245006787899637679e+01
4.460725181818838259e+00,3.023507216003015419e+00,-3.430920498085413772e+00,5.627546944441722765e+00
1.259792532542795485e+01,1.690128226478416806e+01,5.478894546212426109e-01,1.260983367691835255e+01
4.420660753816011201e+00,1.498077851370575964e+01,-3.467095538047644698e+00,5.618095137168738873e+00
3.062043186334895584e+00,8.582225346548392864e+00,1.357422331823756778e+01,1.391530262582760002e+01
-8.733745498665070883e+00,1.088707850879605843e+01,2.658236035058727520e+00,9.129322496962034350e+00
3.024060647713222139e+00,1.396883973264966450e+01,1.358564784564323880e+01,1.391814535729809421e+01
-5.729598004919369991e+00,3.460917386798293638e+00,-8.694865541154706889e+00,1.041292370454790017e+01
7.382334306558565373e+00,5.711536825663252603e-01,-9.050883720627645346e+00,1.167978407069728597e+01
1.834485077083472859e+00,6.667577682920393656e+00,-4.739050086808008544e+00,5.081725221154420602e+00
3.382012909938500567e+00,1.250728541235942437e+01,6.556954559074294586e+00,7.377781808426965071e+00
5.293510037096303300e+00,1.021872791691063220e+01,-2.478969240971333754e+00,5.845214881466831436e+00
2.576699716385559835e+00,1.454364716412566949e+01,7.047148305953234271e+00,7.503444587289291867e+00
5.246231861520750606e+00,1.721348591706523834e+01,-2.545966084231162885e+00,5.831371369317070119e+00
1.111433150155635374e+00,1.025729180133579455e+01,7.628772809826083190e+00,7.709309841432411048e+00
-5.953363544940097007e+00,2.819607498074321761e+00,6.229400023562750022e+00,8.616725721048878128e+00
3.022233081050430314e+00,1.786318799577828287e+01,-4.374496867931615185e+00,5.316964890211246519e+00
2.706524570764160309e+00,1.207479687275640146e+01,-1.090802511402934272e+01,1.123878494947051543e+01
-8.136258703046319596e+00,1.553868709644028456e+01,-5.903701062493857954e+00,1.005248187853069908e+01
4.310001966190072586e+00,1.479795772577412194e+01,5.784486424935144200e+00,7.213626005610580094e+00
-9.413317542160489992e+00,2.033244719795607480e+01,-2.096183269050698961e+00,9.643885702713118846e+00
4.333494254627341391e+00,6.201453769052092113e+00,-3.543404557091076601e+00,5.597757435804269655e+00
-7.651885495261314674e+00,1.481144222836450197e+01,-6.654287411306672340e+00,1.014055681828492794e+01
8.326769472325285193e+00,7.679202995644284435e+00,1.058901997346053925e+01,1.347079930232777834e+01
1.070065387935953405e+00,8.303625139291476387e+00,7.640259916938445528e+00,7.714830622433312968e+00
7.712013755454789898e-02,4.842487369833150979e+00,-1.100231333879787776e+01,1.100258362025511438e+01
5.635897512534421949e+00,7.224213688667932232e+00,-1.921816678662613409e+00,5.954554569250119833e+00
5.171666440708359680e+00,1.991423178482352441e+01,-1.023075306066353640e+01,1.146361382646089488e+01
2.992944488065715003e+00,6.143987785899620135e+00,6.811427400907851926e+00,7.439977146905844663e+00
6.360995099282096277e+00,5.165802725088321168e+00,9.987596621308697520e-01,6.438926891632689831e+00
-7.020668585587414690e+00,1.224589754795026231e+01,-7.454578766866887030e+00,1.024014316208892872e+01
9.234041964013234294e-01,5.418755091576846539e+00,-4.814138557485451386e+00,4.901898138537731597e+00
1.251422952041627745e+01,9.941100237480196000e+00,-5.184594587004986987e-01,1.252496469855201688e+01
2.104309164905810714e-01,1.751770138768097596e+01,-4.751985854874199333e+00,4.756642800919524738e+00
1.164367587465132914e+00,4.838406600450686490e+00,-1.103942416323163833e+01,1.110065933782682635e+01
4.078674678396668973e+00,8.960519655862320576e+00,6.002557754218195818e+00,7.257154175358214054e+00
7.006761410876742424e+00,1.282028443542066931e+01,-9.296675370034439112e+00,1.164142939697511636e+01
4.807701941930361933e+00,1.145820741604319437e+01,1.291497255602667416e+01,1.378080237451227497e+01
5.048226400016154969e+00,2.046918798571998366e+01,4.930952226099481805e+00,7.056832125103692732e+00
-7.640144443122168560e+00,1.428777534229909563e+01,-6.670786326543256095e+00,1.014254392774155100e+01
-6.656561786335849717e+00,1.553887108301723607e+01,-7.849882251494964436e+00,1.029225272608685771e+01
-7.851852504610056016e+00,2.030607490730139730e+01,-6.361942704620277667e+00,1.010573613009078997e+01
5.874069793405524820e+00,8.703198529798941152e+00,3.455133246166968597e+00,6.814883835148440205e+00
5.897837950470455226e+00,7.462976116282074912e+00,1.235645192936352998e+01,1.369183686627478203e+01
-7.840822961724879470e+00,9.211110250940335309e-01,4.266490421461953453e+00,8.926446394480768376e+00
1.259337144194302915e+01,3.868290436895369666e+00,1.559812329336309977e+00,1.268960278249464402e+01
3.440576012839747566e+00,4.980982273085193590e+00,-1.076854325973110704e+01,1.130482583841204125e+01
2.494438245558018519e+00,3.853593808498108508e+00,7.089641476248562668e+00,7.515666199522598845e+00
1.217296952737149240e+01,1.585046175712785299e+01,-2.266935311124837593e+00,1.238225273603876886e+01
-4.738644496383375149e+00,1.125354260679834439e+01,6.995502862463234273e+00,8.449367548037885811e+00
1.171950371674484437e+01,1.402030983062781289e+01,5.664351084575176110e+00,1.301659097368140294e+01
-7.344520892447206961e+00,1.722970537762684629e+01,-7.064668129928865170e+00,1.019075673959623707e+01
1.169089639561534710e+01,4.846252767003788264e+00,5.736699709799802704e+00,1.302254898602531874e+01
2.712773358009008096e+00,6.844402736251481656e+00,-1.090705032538590835e+01,1.123934544768619226e+01
6.057261629726899521e+00,1.487556560776853409e+01,-9.831586892303642244e+00,1.154774953278250571e+01
-9.436524811169455518e+00,8.247937863993929142e+00,-1.177928729432059507e-01,9.437259966363802377e+00
5.519289695948160102e+00,6.146897421219269519e-01,1.256445152517502173e+01,1.372326494957641074e+01
-2.286802896780240513e+00,9.134059599564437804e+00,-1.053655066568098242e+01,1.078185361703565626e+01
-6.559547555867528246e+00,1.907373481472370003e+01,5.725943247279557724e+00,8.707128700596657112e+00
-5.610011427881564039e+00,8.589451743450368326e+00,-8.789809128393546445e+00,1.042751038045765988e+01
8.803341095194158195e-01,6.977227245297687119e+00,-4.813440246984602489e+00,4.893280612807171970e+00
2.227625931536814985e+00,2.078002674184557108e+01,7.218770042493076744e+00,7.554664666102048010e+00
-6.687259062021507772e-01,1.353272684897727629e+01,-1.091390982284637623e+01,1.093437798682890438e+01
2.952285427018174424e+00,7.685958555894798039e+00,6.836043014562509512e+00,7.446306019734399761e+00
-4.663990445834252263e+00,2.142410158639954876e+00,-9.448627217217373087e+00,1.053704717502840538e+01
-6.853849368183083435e+00,1.654483834387484364e+01,5.444946223030417087e+00,8.753438783326062733e+00
5.732248588455516547e+00,1.486957360324291066e+01,-1.735472897919874136e+00,5.989201955124293875e+00
2.440457571606264864e+00,1.936023178421986302e+01,7.116827275814716636e+00,7.523633672142116424e+00
-7.970110288420886313e+00,4.562788230588174621e+00,-6.178030651756602154e+00,1.008418170917385659e+01
-6.735436212183520510e+00,2.413411349752871526e+00,-7.767732134296458923e+00,1.028123355821542084e+01
-7.740983283643158686e+00,1.520552305459033526e+01,-6.526745794971027692e+00,1.012527692805558743e+01
-1.375670392245996299e+00,4.271312681972608161e+00,-1.078124934772174903e+01,1.086866167133069361e+01
-1.485702459781933271e+00,3.698180593579418307e+00,-1.075619576326910121e+01,1.085831750764225134e+01
-7.007611141272509059e+00,6.715954043317514000e+00,5.287145007043888789e+00,8.778411942532414969e+00
1.089451677112819894e+01,1.715332797104719020e+01,7.385897050238785511e+00,1.316214157776460070e+01
-2.592220954252085097e+00,1.133026870730224545e+01,7.754793239709748320e+00,8.176577992431283803e+00
-7.257444740157320773e+00,9.628574571479003863e-01,5.012736304228214479e+00,8.820319121900562109e+00
1.116880328117830068e+01,9.741788167845662372e+00,6.881473266303914649e+00,1.311856855943188016e+01
1.191007157218499124e+01,1.436357183869598053e+01,-3.114607509952941999e+00,1.231058832045098939e+01
3.899263710963981389e+00,1.130573720784932945e+01,-1.065533389325687175e+01,1.134638258937311051e+01
4.583713104055793686e+00,1.202145458128767430e+01,-3.315310139701002967e+00,5.657005139002181160e+00
9.205528252294506331e+00,4.720323896245957052e+00,9.707594278655227171e+00,1.337830845371611410e+01
4.961029367401247114e+00,1.780252596350230831e+01,-1.031272444101629304e+01,1.144395463904643506e+01
1.535033457582902772e-01,1.178937306941360674e+01,1.412546618791088626e+01,1.412630023406598490e+01
6.040487126535965423e+00,1.497816627385420851e+01,-9.889420470004914865e-01,6.120906068399697197e+00
1.220722959424733034e+01,2.061914855727935247e+01,4.152844034971267639e+00,1.289428431303825029e+01
6.239018691775823022e+00,8.992171811165174944e+00,-2.455478051277966145e-01,6.243848809903325581e+00
-4.870696707665703507e+00,1.850239886620667917e+01,-9.317640899300256407e+00,1.051390119538786649e+01
5.406466995002999099e+00,1.529012927636252961e-01,-2.310204620233793360e+00,5.879364825846948861e+00
1.258335792103819806e+01,7.015531449175220757e-01,1.751557273866292341e+00,1.270467825065195022e+01
1.195270993510057522e+01,1.239587835630515578e+01,-2.990730787824477321e+00,1.232119090988745391e+01
-8.013685562306154253e+00,6.540437306386213123e+00,-6.107975681732142448e+00,1.007603707913708213e+01
-5.481988388490754538e+00,5.213807907413705145e+00,6.561274487956901602e+00,8.550001146073698877e+00
3.254422698952977644e+00,5.836642501388129567e+00,-4.264288092791365337e+00,5.364272554762910872e+00
3.226313911543514656e+00,6.686461626822338467e+00,-1.081450025694818073e+01,1.128550031072400017e+01
-8.139149648112155688e+00,1.530790161901188107e+01,3.810396169385920739e+00,8.986928060357172399e+00
5.743130408925944508e+00,1.195311541684983503e+01,-9.983567729878258135e+00,1.151760268072294657e+01
1.225818358510997541e+01,1.656975542374600252e+01,3.946638648887269341e+00,1.287785003139694773e+01
3.179897595706299374e+00,1.743412817653609181e+01,1.353801877089503769e+01,1.390646256099246436e+01
1.249267389918545845e+01,1.770163204532692447e+01,2.685907715987545519e+00,1.277814546051934030e+01
5.313679509336194373e-01,8.707527132672638004e+00,-4.793429579964274545e+00,4.822791622842093062e+00
-2.014033950567798215e+00,8.846741322644627203e+00,7.850882159524278592e+00,8.105102308840791636e+00
6.515035737490170398e+00,1.945158348295226247e+01,-9.588418409695488975e+00,1.159238794468859446e+01
6.323037099380976578e+00,1.389703548669261934e+01,2.959776762993193144e-01,6.329960580052275354e+00
-9.434525251932443624e+00,1.689810863561914012e+00,-1.895440763429787623e+00,9.623043303291440864e+00
2.560164682579310291e+00,1.138592603594183394e+01,-4.554238376922794984e+00,5.224512455317031012e+00
6.274483164571264204e+00,7.476152452333046483e+00,2.038475968432410745e+00,6.597311820458745757e+00
8.487590368121862294e-01,2.073613478404362453e+01,-4.812682783786095264e+00,4.886952780610984703e+00
1.135193840573127133e+01,2.867635357081440572e-01,-4.449516600465301508e+00,1.219281360250097990e+01
5.853247990590954686e+00,1.285579833448171883e+01,3.505779456859237975e+00,6.822829445288318695e+00
-9.005241263105827620e-01,1.519608498237601957e+01,7.916195990877770150e+00,7.967251889331522285e+00
8.440287030680156732e+00,6.067042198504459805e+00,1.048406567406252066e+01,1.345934910084152847e+01
3.953746591675833422e+00,2.044647188338717569e+01,-1.064052486190941771e+01,1.135133831088214507e+01
1.481642724797199495e+00,1.805026916745593724e+01,-4.788478714598827679e+00,5.012463821725849478e+00
6.263512328498595849e+00,1.922870966070206222e+01,-1.164550564777407093e-01,6.264594836813721201e+00
-4.366663075704483532e+00,4.038732463825180918e-01,-9.625512606206211075e+00,1.056968492193384357e+01
-7.579943613521966661e+00,1.196731517761098829e+01,-6.754299303164239099e+00,1.015264026058726188e+01
5.445490396196121630e+00,6.187655081045480898e+00,4.325664201448158330e+00,6.954476000300405580e+00
7.854141646607637917e+00,1.782960133364892030e+01,1.100117093719548400e+01,1.351714847866853475e+01
-5.002930451278594148e+00,1.328984279521421108e+01,-9.230233245026438382e+00,1.049888179083477091e+01
-9.215349296702529003e+00,1.131641709074330393e+01,-3.216648820519136365e+00,9.760609217399441206e+00
-6.799636080534502192e+00,2.406351563187719478e+00,-7.699494169514189856e+00,1.027215952436923629e+01
6.527608872074559088e+00,1.134467890051000616e+01,-9.581362599467448504e+00,1.159362699284655029e+01
1.532147838888903602e+00,1.326998707348496076e+01,7.497450809238222824e+00,7.652401298753145120e+00
-4.860395139094380923e+00,2.007415849551429687e+01,6.931221118992449526e+00,8.465534071073085087e+00
6.143794393686449418e+00,1.228607121890125953e+01,2.647922266323552876e+00,6.690119720930643332e+00
6.358011025691097551e+00,2.031541263665874197e+01,1.183464356557599073e+00,6.467216718655085295e+00
6.814448915184615707e+00,2.019372842773990229e+01,1.178448279591475689e+01,1.361288906826437284e+01
7.408524087617665899e+00,1.365420705250554789e+01,-9.032960043393089222e+00,1.168249101443468874e+01
-9.297137766765162681e+00,1.062406766647986167e+01,8.382929625142236940e-01,9.334854350508742016e+00
5.762437667344246783e+00,9.786456620347035340e+00,3.714192700243827527e+00,6.855721354064233886e+00
4.816683029318076237e+00,1.869794978343143654e+01,5.229395649022031911e+00,7.109642343953127330e+00
2.735110513475205618e+00,5.933903424068920351e-01,-4.492150572846179024e+00,5.259300931687105773e+00
-7.177223065287654968e+00,2.389972158495002663e+00,5.103419618191986196e+00,8.806669218736670857e+00
1.542399637727895234e+00,2.143506311502188844e+00,7.493913676412789826e+00,7.650995937261357405e+00
3.112706514356380794e+00,1.589564182754214983e+01,-1.083710344704142514e+01,1.127527174689788936e+01
-3.362928519624811319e+00,7.132671500903230211e+00,7.558233285547284019e+00,8.272616189988559299e+00
6.357561751174941378e+00,1.339733943955472029e+01,7.790320200623170876e-01,6.405113762321865245e+00
1.139818237000460810e+00,1.267944098069387771e+01,-4.811823634393828542e+00,4.944980515827121614e+00
3.166134868949348480e+00,8.102387364593164776e+00,-4.307837502025785525e+00,5.346201824869377894e+00
1.330008770122008466e+00,1.116292216709037000e+01,-1.103565815000070494e+01,1.111551501875996983e+01
-8.145994110216776107e+00,1.354790920500486173e+01,3.799180568269982405e+00,8.988381001827116634e+00
-9.194686440330052335e+00,1.975995692744090348e+01,-3.301732311884154392e+00,9.769528903449193891e+00
1.088680101532801459e+01,1.208831553008061022e+01,7.399356281794761792e+00,1.316331682108588907e+01
1.277178167672022635e+00,1.290171774713459918e+01,1.398792783196236300e+01,1.404611366550069462e+01
6.013497507943396769e+00,1.424972171779284924e+00,3.080490601691196151e+00,6.756594898700766905e+00
-3.706610203724186592e-01,1.999653210996235231e+01,-1.095548525231382975e+01,1.096175381522908232e+01
4.409928526044203601e+00,1.108972048609711081e+01,5.684033518506831584e+00,7.194143913234398724e+00
9.490402441486700535e-01,1.682674181705835892e+01,-4.814371042355079844e+00,4.907020065017149157e+00
9.021657826925281398e+00,1.056112326095170584e+00,-7.698561729061879966e+00,1.185993940297750626e+01
9.673959209323947928e-01,8.839112850478912264e+00,7.667694673379857662e+00,7.728479570524495301e+00
-3.789255839138475412e+00,5.396484642206733184e+00,7.414265107830988910e+00,8.326451038926794723e+00
-6.904348034101404963e+00,5.606493872460388772e+00,-7.585449611047165419e+00,1.025714714614816891e+01
1.254192752862523186e+01,1.662052832917951761e+01,-2.701255029085272152e-01,1.254483614562617610e+01
-3.700208533442455483e+00,1.310120123064592512e+01,-9.976303775259234285e+00,1.064040319758664133e+01
1.205884364268503717e+01,9.234651548699808643e+00,4.684910554205396593e+00,1.293692764529625272e+01
3.894309562515042789e+00,2.223005313142617512e-01,6.163212478857845511e+00,7.290461921459104211e+00
1.156347973221102166e+01,2.026348680185612849e+01,-3.993980098950372870e+00,1.223380319230560076e+01
6.358970272958864633e+00,2.020248832047019860e+01,1.149133844689687045e+00,6.461966537006039957e+00
5.893044105596803917e+00,4.568596415880807449e+00,1.235918420681007035e+01,1.369223879021881096e+01
2.182201604679911533e+00,8.682738186476904874e-01,-1.097700696473182091e+01,1.119181333597190076e+01
6.041585531418864896e+00,1.113418662324994557e+01,2.995671847018390732e+00,6.743500986021158994e+00
6.492222789152224394e+00,1.997962710694455879e+01,1.199716297782288343e+01,1.364114644230577511e+01
6.597647159845732467e+00,1.911831276106363475e+01,-9.541679225222011951e+00,1.160054268053239745e+01
4.834431846099850993e+00,1.227792014167732759e+01,5.207658224089023236e+00,7.105732576835864123e+00
6.083553658683815257e+00,6.374525863727850350e+00,2.861207592520265131e+00,6.722807003445870677e+00
-9.455474863223896520e+00,6.929178559153115202e+00,-1.638068720359774355e+00,9.596315648293362699e+00
1.186614103965775158e+00,1.885618458120658048e+01,-4.810050272853819031e+00,4.954254399918477603e+00
6.180752290269514226e+00,1.032746474834711492e+01,2.501433492538369663e+00,6.667748374921218080e+00
-6.610096684922615040e+00,2.753440808310057442e+00,5.679530474999509693e+00,8.714955226532898891e+00
-3.093234051730302969e+00,5.216934995445753565e+00,7.636143245277815517e+00,8.238857964620210694e+00
-8.551590722967276292e+00,5.812692930817480175e+00,3.056739346710994898e+00,9.081484423092469171e+00
3.673402757419250708e+00,2.594480383570096471e+00,6.341926295233681010e+00,7.328977892748193668e+00
-7.003325863991697098e+00,9.723932011947118426e+00,-7.474379828877170340e+00,1.024270115660810276e+01
1.232584821082850368e+01,1.923706907377481201e+01,3.646877289390367149e+00,1.285403625637703939e+01
5.207120634238129320e+00,1.404443340283747865e+01,-2.599897305459015762e+00,5.820100626143980271e+00
-9.460235758518397375e+00,1.521952409225978631e+00,-1.563539566415558468e+00,9.588572186853323132e+00
5.643186846290753955e+00,1.153911739924171620e-01,-1.908271782212448642e+00,5.957101558387036810e+00
5.225230383759063457e+00,5.801201016854340864e+00,-1.020913778807824634e+01,1.146863230465281092e+01
-4.706851987731164755e+00,7.616551630672748097e+00,7.011871001133749282e+00,8.445163738551741517e+00
-8.192343995333313700e+00,1.631174304998229019e+01,-5.806409943544837304e+00,1.004135929893807599e+01
6.360983721807198066e+00,2.030711600253770044e+01,1.004193456079636171e+00,6.439760741388559140e+00
5.949498120240814814e+00,8.138910641894415932e+00,-1.240987127445440708e+00,6.077546950310978247e+00
-9.253274385516876421e+00,1.442049062615408417e+01,1.046034383979759896e+00,9.312211057860031005e+00
-1.680842274938731506e+00,2.089294005441222879e+01,7.886838487771632877e+00,8.063960074641810749e+00
7.227527897125306744e+00,1.565899826137530226e+01,1.149190421739500678e+01,1.357575125160687790e+01
9.558471607545717674e+00,1.335998053080273351e+01,-7.130989680789668661e+00,1.192540956528480756e+01
8.216032169936701379e+00,1.639571937744390029e+00,-8.425646632898715183e+00,1.176837736478195318e+01
1.042395166832953635e+01,6.787519225089335251e+00,8.146621002691734503e+00,1.322974686625440377e+01
3.891380119013698735e+00,1.918123532760029448e+01,-3.884849891541881206e+00,5.498626911372332060e+00
-8.740918360384528185e+00,4.221115115299019394e+00,-4.683684062029808359e+00,9.916680401012195389e+00
-7.149044446294104738e+00,1.771539754473737105e+01,-7.304717912504122168e+00,1.022094615367614345e+01
4.837547819871016230e+00,1.462279738669061402e+01,1.290128472402055415e+01,1.377842576057892465e+01
2.825754775337677049e+00,7.692811787445847926e+00,6.910390501077627867e+00,7.465814552192385989e+00
5.344908936353172102e+00,1.111265966396578797e+01,4.492473907265928545e+00,6.982146757650772528e+00
4.586319699884620960e+00,1.139893584380908464e+01,-3.312782721314623924e+00,5.657637117047229935e+00
7.506617111538242959e-01,1.499512948655161182e+01,-4.808999850466329384e+00,4.867234591262020516e+00
8.304838595132103762e+00,1.084767476308311807e+01,1.060901917620256540e+01,1.347299639917674519e+01
3.376731622243683284e-01,2.794595793867491906e+00,-1.102103191729654341e+01,1.102620368424943109e+01
1.088483037403463527e+01,1.624254810196016408e+01,-5.312985498827648811e+00,1.211228084145425754e+01
3.443641293563633354e+00,8.531722435028493479e+00,6.513320645453180902e+00,7.367632671979735370e+00
-7.027220845829711848e+00,2.022497169445047405e+01,-7.447070798731039609e+00,1.023917459062869106e+01
3.013275622883541338e+00,5.953789428153721808e+00,-4.378472697945170466e+00,5.315153162996852920e+00
-9.204228814631633782e+00,5.524654386228276870e+00,1.254456494418542789e+00,9.289321243690741525e+00
2.931456219641523475e+00,7.003655309178834720e+00,1.361300707182833136e+01,1.392506363020733673e+01
1.191409070395815029e+01,1.201865733513113454e+01,5.134181696816815688e+00,1.297325629894325338e+01
-3.591467137485767624e-01,1.879226454422062886e+01,7.891293543795351972e+00,7.899462016893466831e+00
4.880825748107070261e+00,3.701914442940310579e+00,1.288128307638418235e+01,1.377497418064101176e+01
5.640756187781952313e+00,5.873254749583624701e+00,3.967167081502259496e+00,6.896125363024917299e+00
6.279293899342991203e+00,1.221527670610509730e+01,1.213064835613899106e+01,1.365950809563154422e+01
7.129486219752650733e+00,9.541019085391816645e+00,1.156345729595334504e+01,1.358466482446216261e+01
1.161663217494507805e+01,9.393780632370232198e+00,-3.871231701382596757e+00,1.224469591185337691e+01
-3.566636700854246111e+00,1.723541950402453793e+01,-1.003949817094471264e+01,1.065422080117934733e+01
1.199941251633550898e+01,1.940144435273858292e+01,4.876238444024094676e+00,1.295235893959736551e+01
2.771868652929754706e+00,1.010744628746751950e+01,6.941038797284035944e+00,7.474040099872145682e+00
1.257614881837188214e+01,1.443438770439274954e+01,1.863705349431250990e+00,1.271349349043508070e+01
-4.675760862863385547e+00,1.682223293157527166e+01,-9.441348921559804097e+00,1.053573960884205896e+01
6.018910328327548021e-01,1.088569461813044192e+01,-4.799550364878686359e+00,4.837143425660604734e+00
-1.043092850647427072e+00,6.180644588028441966e+00,7.916564107640224002e+00,7.984987787432691775e+00
6.015707723024063647e+00,1.339977655216795860e+01,-1.061157590696176323e+00,6.108583701738356631e+00
